  0     ,1                   ,2                   ,3                   ,  4                ,  5                ,  6                 ,7                   ,8                     ,  9                 ,10                  ,11                  , 12                 , 13                 , 14                 , 15                 , 16                 , 17                 , 18                 , 19                 , 20                 , 21                 , 22                  , 23                 , 24                 , 25                  ,26                  , 27                 ,28                  ,29                  ,30                  ,31                  ,32                  ,33                  ,34                  ,35                  ,36                  ,37                  ,38                  ,39                  ,40                  ,41                  ,42                  ,43                  ,44                   ,45                  ,46                  ,47                  ,48                  ,49                  ,50                  ,51                  , 52     ,53                    , 54                , 55                ,56                   , 57                , 58                ,59                  ,60                  ,61                  , 62                , 63                , 64                , 65                 , 66                 , 67                , 68                 , 69                 , 70                 , 71                , 72                , 73                 , 74                 , 75                , 76                , 77                 , 78                 , 79                , 80                , 81                , 82                 , 83                , 84                , 85                 , 86                 ,87                  , 88                 ,89                  ,90                  ,91                  , 92                , 93                 ,94                  ,95                  , 96                 , 97                 , 98                 , 99                 ,100                ,101                ,102                ,103
353.142 ,-166.9750198225357  ,-220.82957967009813 ,-29.85220526919166  ,167.13184819868212 ,163.98919025337912 ,101.38878387586473  ,80.53517766517167   ,44.67020290663806     , 92.37800397261692  ,148.85905846923356  ,123.41327378807826  , 95.50543586198347  , 64.3133376703757   , 62.67196884041611  , 95.50543586198347  , 61.85128442543631  , 49.537972989551754 , 43.79318208469299  , 92.2226982020642   , 54.46360208502425  , 38.04686857424061  , 27.37644857390935   , 90.5798067665109   , 52.00154884008485  , 38.04686857424061   ,32.30055506378823   , 86.47638469161181  ,58.56702415992341   ,46.25523532963247   ,38.86755298922041   ,-28.305237986038577 ,0.2679785844831871  ,30.572397714990295  ,58.27925170272267   ,64.34074457106153   ,52.219281439977415  ,97.24272884434329   ,112.82811970099164  ,119.75445254652628  ,50.48655627439854   ,95.51000367876442   ,112.82811970099164  ,119.75445254652628  ,42.693860846074415   ,82.52370057048452   ,104.16906168987802  ,114.5593222609768   ,35.767528000539684  ,68.66951227382152   ,85.12126571325926   ,96.3763662615539    ,315.906 ,2.8883828111627223    ,232.6845868222927  ,265.4358331418027  ,2.9629904852517637   ,226.69617902244926 ,262.52156603554783 ,-140.22588475321209 ,-164.08054658899837 ,-175.98732233137716 ,271.8810226197425  ,256.2849735239387  ,243.15250027866793 ,210.31903325710056  ,185.69393299092505  ,237.40618676821555 ,225.09287533233098  ,225.09287533233098  ,226.7357667678843   ,253.82292027899916 ,243.9731846936477  ,243.9731846936477   ,249.71797559850648  ,269.418969374803   ,257.92634235389824 ,264.49334027933054  ,264.49334027933054  ,286.65638730056656 ,276.8066517152151  ,285.01501847060695 ,294.04406964097853  ,265.853027074464   ,244.20766595507052 ,224.29350739566226  ,210.43931909899928  ,186.19639283683114  ,223.42714481287288  ,239.01253566952113  ,253.7315639433799   ,265.853027074464    ,238.14617308673164 ,252.00036138339465  ,266.7193896572535   ,280.57357795391647  ,257.1954916689441   ,264.12182451447876  ,276.2432876455629   ,287.49991079945113  ,274.5120850855776  ,277.10965022835234 ,284.035983073887   ,288.364750776647
353.206 ,-166.9739911994233  ,-224.69232483284512 ,-33.51621922724275  ,172.85299716895392 ,166.6595975714425  , 87.89237823415048  ,87.92799918707445   ,45.55300384136086     , 94.09197277999644  ,4.451070378406472   ,12.168427266228226  , 91.90980222913535  , 73.0461845502935   , 67.04482835115456  , 94.48225452507593  , 71.33173259869437  , 52.46811491985252  , 44.75075803203076  , 94.48225452507593  , 51.61011457551106  , 37.891401488550464 , 40.46385378449105   , 92.76780257347681  , 43.89275768768939  , 36.17540079986764   ,48.179661935229106  , 85.90844602999643  ,37.891401488550464  ,45.60875837637213   ,53.32456652711028   ,-26.060598906557605 ,3.0804380593773373  ,33.104255162992146  ,60.478183116483834  ,80.78832123145366   ,54.29717341564167   ,94.91744964558124   ,101.09845934642341  ,102.86556835886667  ,52.53161314028211   ,93.15188937022168   ,100.21567920874362  ,101.09845934642341  ,44.58349442699669    ,86.97087966937953   ,92.26910923254191   ,93.15188937022168   ,39.28526486383431   ,60.478183116483834  ,77.25720068073446   ,78.13998081841432   ,315.951 ,2.9472466701835245    ,236.63928269611154 ,273.06867637769756 ,3.0169398389477435   ,236.66715996361725 ,276.1615043337441  ,-142.6897937278108  ,-166.93372403524847 ,-178.99064223145402 ,272.04650990248945 ,251.46844027204844 ,264.32915301466767 ,224.88746570538484  ,203.4513957306024   ,257.46979647118735 ,242.89308303988523  ,237.74817844800407  ,238.6061787923455   ,278.04786610162836 ,254.04089256798903 ,258.32779681552876  ,265.187153359009    ,296.05503217321245 ,270.3320579508902  ,273.7609618540885   ,291.7681279256726   ,304.62884066829184 ,290.91012758133127 ,300.3419364207522  ,305.4868410126334   ,276.25907477001397 ,254.1833763796847  ,233.87323826471484  ,222.39399900071032  ,209.14765072426252  ,234.75601840239463  ,259.48160594284707  ,274.49351449465445  ,285.0899736209792   ,250.65070709188186 ,271.8436253445314   ,288.622642908782    ,301.8674424481462   ,268.31250479381225  ,280.6745241954966   ,295.686432747304    ,305.400111735949    ,289.5054230464618  ,306.2828918736289  ,297.4535417597472  ,301.8674424481462
355.076 ,-166.9999911840289  ,-227.7224685986292  ,-33.42635482456169  ,173.21704511939487 ,164.0682083930619  , 66.80309724864159  ,94.06356092583404   ,54.66666378079985     ,100.26666137356457  ,10.767441292049197  ,19.02170442219608   , 46.26201306169277  , 61.11937661845407  , 82.58139098934498  , 90.01084796148314  , 49.562788081242424 , 42.13488149661928  , 39.65736224756316  , 85.057359850886    , 44.61085035816039  , 32.227905275425    , 18.195347876672336  , 77.62945326626286  , 38.00619954403078  , 24.79999869080186   ,12.417053608066471  , 71.02480245213333  ,50.38914462676617   ,47.911625377710045  ,15.719379015131231  ,-38.37829254764381  ,-6.982945367802712  ,27.10387453817191   ,59.395345701714206  ,83.61394907437085   ,43.249610119943014  ,46.83720682977773   ,46.83720682977773   ,46.83720682977773   ,13.648061295019314  ,22.618603457121075  ,19.927130730987464  ,17.235658004853942  ,-0.7038759318344742  ,6.472867875349885   ,5.575193504133764   ,2.8837207780001526  ,-11.468216448853637 ,-4.2914726416691895 ,-10.570542077637427 ,-14.158138787472053 ,317.856 ,0.05426356302692463   ,236.9100650128385  ,291.53951949327706 ,3.027906816900279    ,227.85580192492378 ,297.66044940270973 ,-142.84030253694422 ,-167.1364252853536  ,-173.16898310642821 ,283.55192301571947 ,263.73952096084594 ,248.0573512460759  ,237.32556886687289  ,226.59533687518498  ,276.1224660435812  ,261.26355209930483  ,259.6123893957724   ,262.08990864482854  ,295.106961165416   ,271.1689779329841  ,271.9953344785078   ,289.32866689681026  ,310.79068126770113 ,296.7581238689484  ,292.630992303875    ,290.9798296003426   ,319.04649478536294 ,329.77672677705095 ,328.1255640735185  ,304.18758084108663  ,288.0402948718004  ,273.6883576449466  ,254.85114933704202  ,236.0139410291373   ,227.04494925455066  ,330.1984321811455   ,332.8899049072792   ,322.12556439025997  ,319.4356420516416   ,288.0402948718004  ,334.68370326219645  ,329.3023081974444   ,311.3627742607559   ,293.42168993655247  ,333.78757927849534  ,325.71471148760975  ,317.6418436967242   ,300.5984337437369  ,331.0961065523618  ,326.61083547131085 ,320.3317660353427
357.066 ,-166.99999808998314 ,-231.9751367740148  ,-34.07406143087517  ,179.3667433876194  ,166.90686074347315 , 49.46540259145127  ,95.87148013990797   ,61.761110929884744    ,111.1949415394681   ,-1.0623971898530957 ,10.71079484866755   , 30.891605658596127 , 50.23260175083997  , 77.141401896807    , 86.39199258408655  , 85.55059926730837  , 70.41499115986198  , 67.89238980862089  , 82.18818319838255  , 81.34678988160437  , 48.55139371637705  , 47.71000039959887   , 74.6188005455659   , 71.25638447664008  , 46.87018568191414   ,47.71000039959887   , 62.00579378936062  ,38.46098831141276   ,30.891605658596127  ,16.597390867927828  ,-42.88422297109825  ,-8.170828907399102  ,22.790235111306263  ,54.68898699148671   ,80.01918804406134   ,34.98649170685603   ,72.51452795407387   ,73.45221581554895   ,60.31669275943065   ,41.553463935368505  ,86.5861602725738    ,78.1422337220178    ,66.88524358703648   ,2.150051965200501    ,81.89614236610494   ,72.51452795407387   ,57.50205057591205   ,-18.490131180905262 ,72.51452795407387   ,-17.55244331943018  ,-18.490131180905262 ,317.89  ,-0.02525758549421972  ,247.32701295725607 ,303.0136745757668  ,3.124047605823648    ,232.00986595406954 ,309.27281998106776 ,-145.36371891594678 ,-170.12878149308696 ,-173.28282248168497 ,303.65616440677746 ,284.31516831453365 ,265.81556553906796 ,248.15577748128706  ,237.22397875954468  ,291.0431576505721  ,291.0431576505721   ,270.86076824155015  ,263.2929641878269   ,311.22396846050077 ,311.22396846050077 ,302.8147710899993   ,298.6109617042954   ,328.8837565182817  ,329.7251498350597  ,312.06536177727895  ,312.90675509405696  ,338.1327686064677  ,334.7703525375419  ,330.5649645527445  ,322.99716049902133  ,304.50229352083585 ,286.6767525582488  ,263.2219272286243   ,248.21102844955584  ,238.82941403752477  ,271.6658537791803   ,263.2219272286243   ,273.5428081012239   ,280.1097803297363   ,292.30603692528604 ,292.30603692528604  ,312.9462200713919   ,318.5755044384291   ,318.5755044384291   ,315.7608622549106   ,331.7110274945474   ,332.6487153560226   ,324.2047888054665  ,332.6487153560226  ,342.03032976805366 ,338.2779997230598
359.04  ,-166.99999939577296 ,-235.01856247670537 ,-34.09293938515413  ,176.26392185752897 ,163.76891245094166 , 33.930359045477616 ,92.80022650733723   ,58.72307162118087     ,108.14749488281079  ,-15.730831701117907 ,5.564035896692777   , 29.414413882232772 , 50.71085992994319  , 72.85809047363026  , 69.45021714002465  , 79.67225869094172  , 69.45021714002465  , 66.04392225631878  , 74.56123791548319  , 77.11674830321249  , 67.74706969817171  , 56.672665201378365  , 70.30258008590103  , 77.11674830321249  , 69.45021714002465   ,59.228175589107586  , 66.89470675229543  ,77.11674830321249   ,62.63604892271319   ,60.93290148086025   ,-44.95425314547842  ,-9.19447066616621   ,20.919196521665185  ,50.09210756923296   ,73.61890332531992   ,35.03527397531731   ,72.67656873515666   ,67.97278803383902   ,53.8567105801869    ,7.743875208276588   ,86.79264618880879   ,72.67656873515666   ,57.619735141240916  ,-9.19447066616621    ,81.14653089732788   ,72.67656873515666   ,58.56206973140427   ,-28.956663411299235 ,79.26501861680083   ,-25.19206040034539  ,-24.251304260081863 ,317.903 ,-0.014206049097962067 ,247.33047169491923 ,309.2783164613323  ,3.0732419548541623   ,234.9364830819172  ,324.5719175402136  ,-145.27737187512432 ,-170.06850600092784 ,-173.24750409906662 ,322.6351595131946  ,296.22769269002555 ,393.335508973838   ,417.1858869593778   ,437.62997006121196  ,358.4107264915045  ,372.0406413760271   ,379.7055940893152   ,270.6741672626327   ,336.2634959478175  ,331.1524751723589  ,302.1910764113604   ,297.0800556359019   ,322.6351595131946  ,329.449327730506   ,315.8194128459834   ,305.5973712950663   ,289.4135244727141  ,308.1528816827956  ,322.6351595131946  ,322.6351595131946   ,314.6655659692508  ,295.84412936438116 ,272.3173336082943   ,257.26050001437864  ,247.84978171194382  ,349.48459230829945  ,272.3173336082943   ,279.846539630202    ,286.43341106194646  ,324.0762842716855  ,301.4902446558621   ,313.72480982898725  ,309.9602068180334   ,331.6039118436935   ,325.9577965522126   ,331.6039118436935   ,336.30927099491083  ,339.13311786560115 ,357.95455447047067 ,347.6015015778727  ,342.8961424266553
361.004 ,-166.97540758246743 ,-233.74419270694372 ,-39.513500897195364 ,172.93178861315374 ,157.78600517049563 , 36.319207611037946 ,91.02341654123983   ,57.53135987454582     ,106.0018946129449   ,-31.375953548900128 ,-7.1120273893058465 , 18.826501603623075 , 37.233190656058696 , 63.171719648987704 , 33.88708323699959  , 73.2115910299703   , 67.35435392281164  , 65.68130021328209  , 37.233190656058696 , 75.72272071806975  , 67.35435392281164  , 56.477955687064224  , 43.926954617982176 , 74.04811788473503  , 66.51782706804681   ,49.784191725140836  , 73.2115910299703   ,73.2115910299703    ,66.51782706804681   ,55.641428832299496  ,-45.474529299297075 ,-14.648514701214568 ,13.373585809600769  ,41.39723544422119   ,65.68284933708716   ,24.583045663448935  ,61.012241064650446  ,54.473389483238996  ,34.858383862809745  ,46.067843716658     ,74.08994422747334   ,55.40751113772636   ,39.528992135246554  ,32.05601889934775    ,73.15582257298597   ,63.81460602811244   ,52.60514617426427   ,28.319532281398384  ,74.08994422747334   ,72.22170091849861   ,58.20987610118836   ,319.762 ,-2.8658790394720004   ,242.8514915572441  ,315.5828542076273  ,0.16420712334270954  ,227.73978883829867 ,297.5231688875385  ,-142.60769012793008 ,-169.7034146032837  ,-172.81870257537997 ,318.0413136863527  ,296.28696809105276 ,377.4471133650936  ,251.9432991694933   ,243.5749323742351   ,283.73751614577577 ,357.36737060312845  ,359.0404243126581   ,357.36737060312845  ,307.1649154506052  ,333.10189531972907 ,343.1433158245168   ,342.306788969752    ,303.81880803154604 ,317.20478683158774 ,319.71591651968737  ,333.93997129829893  ,303.81880803154604 ,302.1442051982113  ,307.1649154506052  ,323.0620239387465   ,316.2319370819725  ,293.81456649808126 ,270.4615251358975   ,254.5814570096126   ,245.2417895885442   ,286.34159326218247  ,268.59328182692286  ,276.06625506282165  ,287.2757149166698   ,355.4650465704412  ,295.6828098070559   ,305.02247722812433  ,307.82484219158636  ,311.5613288095358   ,313.4295721185105   ,322.77078866338394  ,333.0461268627447   ,341.45322175313083 ,354.53092491595373 ,347.057951680055   ,348.92619498902974
361.013 ,-166.99998670587345 ,-233.84430148565426 ,-39.522369401727744 ,172.98939847413257 ,157.7655999718359  , 30.28488336017749  ,91.07315126017662   ,57.568087394321914    ,106.04125689267696  ,-34.38526719945643  ,-7.599502021097592  , 18.349450128837013 , 37.60234839762103  , 65.22492660440419  , 32.5799205733189   , 67.73691534343337  , 79.45539704888608  , 72.7593431677354   , 27.557492749016863 , 74.43296922458404  , 79.45539704888608  , 71.92098048555478   , 31.743107544894674 , 76.10659528143259  , 72.7593431677354    ,54.34325792737579   , 38.43916142604526  ,71.92098048555478   ,70.24735442870623   ,59.36568575167783   ,-43.80096342298603  ,-7.7498184354626645 ,13.51143110153963   ,40.31889143248726   ,65.27761483211978   ,53.261599605449526  ,72.67256255738032   ,56.959073468079836  ,35.697823931077544  ,50.48771938159871   ,71.74896891860091   ,46.79024551896839   ,27.3777329132813    ,65.27761483211978    ,71.74896891860091   ,49.56257608906291   ,33.849086999762434  ,56.03393017554413   ,53.261599605449526  ,44.94150858765328   ,35.697823931077544  ,319.786 ,-0.06663511152268456  ,242.88963046141828 ,315.7063108181384  ,0.1441177993397658   ,227.8114994122177  ,306.7555107215111  ,-142.7200116515185  ,-169.8157075811456  ,-172.9351605926606  ,318.57781922863865 ,349.54919920287534 ,373.822975642205   ,254.96143322331685  ,247.42701665998553  ,285.09445051537284 ,336.9923548152421   ,348.7108365206948   ,359.5925051977231   ,312.7185783759124  ,321.9250713423358  ,336.15554178681765  ,342.85159566796835  ,303.5105357557326  ,302.67372272730813 ,321.9250713423358   ,330.2963009340914   ,294.3024931355527  ,301.83536004512763 ,303.5105357557326  ,317.74100620021443  ,318.4739924269638  ,344.3563094653757  ,275.02635006042357  ,255.61383745473648  ,247.29529609069655  ,277.8002302842745   ,358.2226112771174   ,275.9514933529593   ,288.89265187216523  ,299.9850734600562  ,321.2463229970583   ,318.4739924269638   ,311.07904470170337  ,303.68254732268645  ,300.9102167525919   ,303.68254732268645  ,303.68254732268645  ,290.74138880348045 ,276.8750869917387  ,297.2127428899616  ,292.59012573479555
360.973 ,-166.99999475466882 ,-233.83967852499634 ,-39.419229031261885 ,173.07689336260287 ,157.8706947796373  , 27.352244652650032 ,91.13177590969646   ,57.603417977962394    ,103.3243288564825   ,-38.32631741937582  ,-11.530605062707467 , 21.124973808754373 , 35.35917866029775  , 61.317767229138425 , 36.197852677362114 , 64.66626238044906  , 59.641969424246476 , 35.35917866029775  , 35.35917866029775  , 73.04060071719894  , 51.26918131673326  , 36.197852677362114  , 37.87210025301747  , 68.85343154882395  , 57.96772184859111   ,41.220595404328016  , 38.45343621678667  ,61.317767229138425  ,55.45635048510817   ,49.5949337410779    ,-43.83273166819771  ,-15.489890533284944 ,11.938315351964231  ,37.53880096712308   ,64.05392183194543   ,20.166932140462738  ,59.48229581286452   ,58.56766056320093   ,46.68205300528509   ,27.48246390853434   ,73.19717387010745   ,63.13928658228193   ,47.596688254948596  ,26.56782865887075    ,72.28253862044394   ,61.31001608295484   ,46.68205300528509   ,25.653193409207248  ,64.96855708160902   ,61.31001608295484   ,50.33904377470251   ,319.788 ,-0.04185618939136193  ,240.0576479934717  ,315.97702440325577 ,0.1441713190147009   ,227.88989871447308 ,306.838423052804   ,-145.608381517199   ,-169.92527732435542 ,-173.08464450878645 ,319.4944945413686  ,299.3973227165581  ,374.7586166011238  ,255.85603414486343  ,248.3203698251779   ,337.91586856128686 ,336.24007075639486  ,275.95165574043716  ,289.35028703338963  ,311.9572799924462  ,322.00586590485153 ,300.2344465043857   ,296.88595135307514  ,319.4944945413686  ,319.4944945413686  ,316.9815729486488   ,304.4216156727607   ,294.4117854912735  ,311.9572799924462  ,318.65582052430415 ,319.4944945413686   ,319.0867842521117  ,298.05792465603383 ,276.11598003952923  ,257.8294759632053   ,249.60085917470687  ,278.85833555928315  ,270.62971877078473  ,277.94370030961954  ,286.17231709811796  ,298.05792465603383 ,298.9725599056974   ,309.030447193523    ,309.030447193523    ,316.3444287323578   ,320.00141950177533  ,325.48768077051983  ,330.0593067896008   ,337.37328832843576 ,336.45865307877216 ,340.1156438481895  ,345.6019051169342
359.051 ,-166.99999137785198 ,-235.0282563166254  ,-37.144780563538966 ,176.21595014858815 ,163.74702151546344 , 40.13258839929916  ,92.79092586600058   ,58.69235191789589     ,108.12297304855421  ,-35.57590523932044  ,-10.028806649984114 , 16.370598453515203 , 37.660899508226535 , 64.05872626632929  , 37.660899508226535 , 75.98154739223106  , 58.09889404877496  , 33.402523628204975 , 54.69124633751974  , 76.8322755609975   , 49.58214228873175  , 33.402523628204975  , 51.28517697166108  , 73.42620619513885  , 60.65265690047063   ,59.801928731704294  , 39.15085756261514  ,64.91103278049228   ,58.09889404877496   ,53.840518168753405  ,-42.58060210942275  ,-12.797224475617158 ,15.125283935599347  ,40.25569934023377   ,66.3173385288611    ,30.0185510978987    ,62.59402173828629   ,56.07861194112947   ,35.602737111062694  ,30.948196536494965  ,75.62484133259991   ,60.733152515697114  ,43.979016130808674  ,27.226458091316708   ,70.97187910342883   ,62.59402173828629   ,46.77110913739067   ,26.295234307323888  ,59.801928731704294  ,51.42564971195831   ,66.3173385288611    ,319.787 ,-0.053663743484321465 ,244.37206106448605 ,324.62303275451495 ,0.14836446728020924  ,231.947326102466   ,303.1417519068152  ,-148.27134490181925 ,-173.06241604618512 ,-176.21910683938128 ,326.63542313517746 ,306.19742859462895 ,284.05639937115126 ,262.7676766618365   ,254.25250324718994  ,292.5731511311945  ,354.737862921606    ,281.5026365194556   ,295.9792204970531   ,297.68225517998246 ,330.0414925010361  ,307.049735108792    ,307.049735108792    ,315.5649085234386  ,327.48772964934034 ,335.1521748952206   ,352.1825217245139   ,299.7514659949225  ,323.2293537693188  ,330.0414925010361  ,333.44914021229135  ,325.04445097540656 ,302.7077069227507  ,281.2990299632945   ,264.5464719238025   ,255.23896912006373  ,296.1922971255939   ,278.50693695671254  ,285.95357053786216  ,299.9140355707721   ,317.59939573965346 ,306.4294453679289   ,322.2523579688245   ,325.04445097540656  ,347.38277337345903  ,339.0064943537131   ,346.4531279348629   ,361.3448167517656   ,376.2365055686683  ,384.6127845884143  ,396.71238039873515 ,414.3977405676166
359.029 ,-166.97317420816793 ,-239.37199409040133 ,-37.87764538578678  ,179.47152725635758 ,166.7850960979894  , 40.97852294591002  ,94.4489689191488    ,56.61633367938769     ,107.04055726982016  ,-36.10295962820464  ,-10.948718020735607 , 15.941629219150737 , 37.62848207743063  , 65.38527462831043  , 35.02593113401978  , 75.79547840195364  , 57.57922930329322  , 31.555327374400317 , 55.84473117609107  , 79.26447465635795  , 48.905131162067306 , 34.15787831781117   , 58.44567461428666  , 74.92742558574494  , 58.44567461428666   ,63.650776501108275  , 39.87416686306675  ,67.12138026072773   ,57.57922930329322   ,53.24218023268021   ,-44.29962872051574  ,-14.160513440707668 ,15.978601839100314  ,40.282473187727895  ,65.56049269676733   ,28.616807841012495  ,62.642870731177084  ,56.81084181042701   ,34.45044426697773   ,30.5602816461908    ,77.22615804348273   ,62.642870731177084  ,46.11610961369313   ,28.616807841012495   ,77.22615804348273   ,64.58795204157065   ,52.92228669485524   ,25.69918587542225   ,78.19869869867951   ,72.36506227271418   ,55.83830115523023   ,319.773 ,-2.9931747107047446   ,251.94107736805975 ,330.6766828086165  ,0.15432050065932482  ,236.26950902506292 ,305.7056967956804  ,-151.0669101037517  ,-176.27259187810714 ,-179.43133962597759 ,332.0880723875632  ,310.4028270344985  ,288.7175816814338  ,268.7668344555712   ,259.2246834981366   ,296.52362700645097 ,361.58097057086036  ,288.7175816814338   ,300.8606760770639   ,305.1977251476768  ,311.2708798507071  ,312.1373251617006   ,307.80027609108765  ,319.07692517572434 ,332.0880723875632  ,344.2327742884085   ,359.8464724436581   ,305.2893529449434  ,344.2327742884085  ,339.8957252177956  ,340.76217052878906  ,330.40983694289315 ,309.02198005464055 ,287.63251566117293  ,269.1606732332955   ,260.41102234695506  ,304.160884283872    ,282.7714198904044   ,291.5210707767447   ,306.1043580890503   ,321.6601860565527  ,313.8830758254091   ,329.43729628769637  ,333.32585140326813  ,349.85422002596715  ,338.1869471740367   ,353.74277514153914  ,364.43750733827284  ,380.96426845575684 ,367.353521798648   ,376.1031726849883  ,389.7139193420972
357.053 ,-166.99999981343612 ,-232.03557390956755 ,-34.07129010459323  ,176.33049073221406 ,166.917904123457   , 43.28811006801541  ,92.76497214983954   ,49.47686208182412     , 99.06423759246626  ,-29.454986306537922 ,-6.757106790586998  , 17.62215560666645  , 36.95726936001215  , 66.37910163790472  , 63.85781669758516  , 78.14878180702301  , 55.4509022910721   , 29.390257012515946 , 53.76951940976948  , 78.14878180702301  , 47.885468706844776 , 26.868972072196467  , 57.972187231391665 , 74.78601604441779  , 54.61100023205523   ,41.15993718163433   , 39.1612228832971   ,67.22058246019039   ,57.972187231391665  ,53.76951940976948   ,-41.017848487439686 ,-10.981877297972797 ,19.054093891494183  ,41.5814669744116    ,65.98598958396633   ,28.44142028794987   ,64.108840057329     ,56.598663187510645  ,32.1957193412247    ,30.318569814587285  ,78.1882508887437    ,60.35454100405418   ,42.52083111936465   ,27.502056142996814   ,79.12603627042806   ,65.04662543901327   ,50.96721460759849   ,27.502056142996814  ,77.24888674379065   ,57.538027332463706  ,49.090065080961075  ,319.776 ,0.00789381634413656   ,247.46640609909977 ,324.7752858471058  ,0.10735590228032901  ,229.06907772743833 ,300.2286745433565  ,-148.48268543334376 ,-173.24085101511616 ,-179.3711887879782  ,327.0739651665205  ,306.0574685318722  ,285.04097189722387 ,265.7058581438783   ,256.4590416783483   ,355.6558953853962  ,354.81599332637927  ,286.7223547785265   ,301.01331988796437  ,303.53618359155274 ,332.9580158694452  ,308.5787534721917   ,318.6670507600073   ,313.6229021160996  ,331.2766329881427  ,337.1622624543362   ,336.32078163205045  ,299.8308261996117  ,322.0298165226126  ,332.9580158694452  ,334.6393987507479   ,324.9457922801394  ,303.3562045789062  ,283.64534516757936  ,267.68878480952714  ,257.3636730313871   ,300.5412696705846   ,279.8910461143045   ,288.33900836580716  ,302.4184191972219   ,320.25212908191145 ,309.9270173037715   ,324.0064281351863   ,328.7000913334141   ,345.5944370731505   ,331.51502624173577  ,357.796698377928    ,366.24466062943065  ,373.7532587359801  ,362.4903615761558  ,391.58696862066955 ,382.2012209874827
355.133 ,-166.99998620956032 ,-228.9551833919369  ,-34.05373552776672  ,179.2634977525131  ,169.89461686204115 , 43.30108612366896  ,92.83494021170348   ,49.41232379346472     , 98.97300924523543  ,-32.09662429053873  ,-7.7211194939671355 , 18.336869640415006 , 38.51089853900215  , 67.9306997179775   , 65.40855152677563  , 79.69704187405372  , 59.52459129098053  , 31.785696134301787 , 41.87271058359536  , 79.69704187405372  , 51.95972503288884  , 32.62693830320706   , 51.95972503288884  , 78.8573780206624   , 60.36425514437195   ,57.84368526868393   , 39.15011632212899  ,72.13217561596204   ,63.727645504479014  ,58.68334912207535   ,-38.960718460461756 ,-9.024808108443134  ,19.039220044097707  ,41.48917991371924   ,70.48914916599888   ,33.070444962611155  ,66.74696308255736   ,56.45792424748543   ,34.006386062349954  ,34.006386062349954  ,79.84382521684586   ,64.87665919859352   ,47.103248196638454  ,32.134503862872265   ,78.90788411710696   ,67.68290418229624   ,52.715738164043906  ,28.393896094944594  ,77.97352133288202   ,63.004776999115826  ,48.03761098086349   ,319.749 ,0.06786756709734205   ,247.42778816654678 ,324.6894892026627  ,0.06628925158348585  ,229.00568948838148 ,300.1766709563824  ,-148.43899576617252 ,-173.1996095481342  ,-182.28755027713314 ,326.1841539943199  ,306.0101250957329  ,286.67733836605106 ,265.66364561407255  ,258.09877935598087  ,355.6039551732952  ,354.76271300439015  ,286.67733836605106  ,300.967407028843    ,320.30019375852487 ,332.90935639902034 ,309.37351545584     ,314.41623352272967  ,318.61928773622816 ,326.1841539943199  ,332.90935639902034  ,344.67569855509646  ,299.7457908210895  ,317.7780455673231  ,326.1841539943199  ,332.06811423011504  ,324.92781484526074 ,305.282521643828   ,284.7028656581702   ,267.86381744044013  ,257.57320028985436  ,301.5403355603864   ,280.02473847498976  ,291.25129672531443  ,303.4122177598641   ,319.3153248778553  ,310.89501161123326  ,327.73405982896344  ,332.41060869662994  ,343.6371669469545   ,332.41060869662994  ,359.5402740649457   ,367.0230679163149   ,372.63555788372037 ,361.41057794890963 ,390.4105472011892  ,381.99023393456736
